,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
5755,2.05970036975e-09,4,Zfp866,0.402001243779,485165195.41,196.448127295,0.442627366472,4.30448225892e-10,SE,260,0.57772868279,9.86032867956e+16,0.00118207931519,-370.653528066,196.447163287,0.000964008146724,0.975230876374,0.975230939966
5756,0.506812420477,4,B230216G23Rik,0.402001243779,0.972430489131,169.546247582,0.599915115765,0.175147232583,SE,260,14.7983155948,277.264911795,0.000856876373291,-316.849768641,169.350521039,0.195726543267,0.658192597021,0.975230939966
5757,2.05970036975e-09,4,Alg11,0.402001243779,485165195.41,-1.52241358912,-0.35931881523,3.88217341532e-10,SE,260,1.42181735349,2.42667308121e+17,0.00216197967529,25.2875537023,-1.52337759833,0.000964009210378,0.975230862713,0.975230939966
5758,2.05970036975e-09,4,Rad18,0.402001243779,485165195.41,235.839929591,0.707037194585,1.05004193651e-09,SE,260,1.68960182604,2.88371165196e+17,0.00119304656982,-449.437132658,235.838965581,0.000964009364196,0.975230860738,0.975230939966
5759,2.05970036975e-09,4,Osbpl11,0.402001243779,485165195.41,-61.1316899215,-0.955400737355,2.07453627213e-09,SE,260,187.237562935,3.19565908133e+19,0.000859975814819,144.506106367,-61.1326539327,0.000964011241734,0.975230836625,0.975230939966
5760,2.05970036975e-09,4,Ccdc152,0.402001243779,485165195.41,349.534232706,0.759184462935,1.19617099814e-09,SE,260,1.21450112354,2.07283810144e+17,0.00123715400696,-676.825738888,349.533268697,0.000964009058066,0.97523086467,0.975230939966
5761,2.05970036975e-09,4,Bst1,0.402001243779,485165195.41,363.290908489,0.84795493429,1.48940498645e-09,SE,260,2.21191679202,3.77516769218e+17,0.00118517875671,-704.339090453,363.289944479,0.000964009580684,0.975230857958,0.975230939966
5762,2.05970036975e-09,4,Tifa,0.402001243779,485165195.41,135.995549084,0.529048262337,6.1929528594e-10,SE,260,0.812829551876,1.38728901312e+17,0.00118803977966,-249.748371643,135.994585075,0.00096400860636,0.975230870471,0.975230939966
5763,2.05970036975e-09,4,Gm16386,0.402001243779,485165195.41,285.867754042,0.71128955958,1.056190655e-09,SE,260,4.0013121543,6.82920100148e+17,0.00120210647583,-549.492781561,285.866790032,0.000964009965401,0.975230853017,0.975230939966
5764,0.506211990743,4,Ptgs2,0.402001243779,0.974769198197,142.369868819,0.266117268888,0.0427710205291,SE,260,11.9553378802,223.987153022,0.000860929489136,-262.497011114,142.159785815,0.210083004295,0.646702353879,0.975230939966
5765,2.05970036975e-09,4,Mroh5,0.402001243779,485165195.41,488.188922245,0.864027386015,1.54156359799e-09,SE,260,16.4097306266,2.80071497818e+18,0.000846862792969,-954.135117967,488.187958235,0.000964010529287,0.975230845775,0.975230939966
5766,2.05970036975e-09,4,Lsm5,0.402001243779,485165195.41,17.8732893502,-0.274146618047,2.60087141305e-10,SE,260,2.13488182496,3.64368900371e+17,0.00164818763733,-13.5038521764,17.8723253407,0.00096400955394,0.975230858301,0.975230939966
5767,2.05970036975e-09,4,Gm10767,0.402001243779,485165195.41,155.58967743,0.605744262484,7.92754166961e-10,SE,260,0.519225465511,8.86183065036e+16,0.00116395950317,-288.936628336,155.588713422,0.000964007986312,0.975230878434,0.975230939966
5768,0.999954570102,4,Pms1,0.402001243779,4.53999297625e-05,242.751769438,0.787348411266,0.534129916705,SE,260,4.96559638169,1742391550.89,0.000849008560181,-463.260812351,242.016430106,0.735339331688,0.391157959028,0.975230939966
5769,0.999954570102,4,Gabpb2,0.402001243779,4.53999297625e-05,43.6195911577,-0.0198750066122,0.0423967956218,SE,260,349.962478006,1.22799280879e+11,0.000849962234497,-64.9964557914,43.2779136484,0.341677509279,0.558862528563,0.975230939966
5770,2.05970036975e-09,4,Eed,0.402001243779,485165195.41,-29.9723336997,-0.914577352789,1.87602815111e-09,SE,260,935.822937671,1.59720679035e+20,0.00117087364197,82.1873939234,-29.9732977107,0.000964011006545,0.975230839646,0.975230939966
5771,2.05970036975e-09,4,Pcolce2,0.402001243779,485165195.41,154.702014246,0.681751858908,9.947074281e-10,SE,260,0.891021109603,1.52074170157e+17,0.00116419792175,-287.161301968,154.701050237,0.000964008718057,0.975230869036,0.975230939966
5772,0.999954570102,4,Gm6578,0.402001243779,4.53999297625e-05,284.361459869,0.487319694139,0.20773518568,SE,260,22.1567053823,7774626305.92,0.000844955444336,-546.480193214,283.921701437,0.439758432653,0.50723907267,0.975230939966
5773,2.05970036975e-09,4,Ifi30,0.402001243779,485165195.41,91.0382594771,0.636713307866,8.95509961832e-10,SE,260,0.827056414268,1.41157057355e+17,0.00116205215454,-159.83379243,91.0372954685,0.000964008629211,0.975230870177,0.975230939966
5774,2.05970036975e-09,4,Haus7,0.402001243779,485165195.41,105.756997016,0.468612445195,5.06121602935e-10,SE,260,1.22513127963,2.09098101802e+17,0.00116300582886,-189.271267509,105.756033007,0.000964009065314,0.975230864577,0.975230939966
5775,2.05970036975e-09,4,D130020L05Rik,0.402001243779,485165195.41,207.180780376,0.761833795174,1.22079339217e-09,SE,260,6.38815505216,1.09029221409e+18,0.00115990638733,-392.118834227,207.179816365,0.000964010197748,0.975230850033,0.975230939966
5776,2.05970036975e-09,4,Kdelr3,0.402001243779,485165195.41,253.85889225,1.00454536544,2.09705592231e-09,SE,260,25.4076410957,4.33642468583e+18,0.000850915908813,-485.475057975,253.857928239,0.000964010637261,0.975230844388,0.975230939966
5777,2.05970036975e-09,4,Prss36,0.402001243779,485165195.41,194.245153138,0.548120316468,6.46328704401e-10,SE,260,22.3865483543,3.82080259039e+18,0.000876903533936,-366.247579752,194.244189128,0.000964010608385,0.975230844759,0.975230939966
5778,2.05970036975e-09,4,Tbc1d25,0.402001243779,485165195.41,97.1112513671,0.460199832877,4.93695134067e-10,SE,260,0.65539129404,1.1185827821e+17,0.00117301940918,-171.97977621,97.1102873588,0.000964008325099,0.975230874083,0.975230939966
5779,2.05970036975e-09,4,Clca2,0.402001243779,485165195.41,380.109553958,0.927568742807,1.77986639136e-09,SE,260,3.66081625445,6.24806290214e+17,0.000847101211548,-737.976381391,380.108589948,0.000964009915151,0.975230853662,0.975230939966
5780,2.05970036975e-09,4,Mettl17,0.402001243779,485165195.41,46.0948452196,0.17360578856,1.46774704175e-10,SE,260,6.26263646791,1.06886945055e+18,0.00128722190857,-69.9469639151,46.0938812094,0.000964010188255,0.975230850155,0.975230939966
5781,0.502103052493,4,H2-Eb1,0.402001243779,0.990923865215,89.8849712448,1.04980595273,0.522032156379,SE,260,33.8814445042,634.643458545,0.000882863998413,-157.527215966,89.7753740735,0.109597171347,0.740603217296,0.975230939966
5782,2.05970036975e-09,4,Bcl2a1a,0.402001243779,485165195.41,348.898523285,0.984106438003,2.00439867597e-09,SE,260,2.37353739821,4.051012106e+17,0.00118494033813,-675.554320046,348.897559275,0.000964009633094,0.975230857285,0.975230939966
5783,0.999954570102,4,Wfdc17,0.402001243779,4.53999297625e-05,301.616383902,0.91876387778,0.720713024179,SE,260,242.994185592,85264887305.5,0.000874996185303,-580.990041279,301.075878686,0.540505215758,0.462223424068,0.975230939966
5784,2.05970036975e-09,4,Irx3,0.402001243779,485165195.41,451.215127704,0.891124053056,1.64051825579e-09,SE,260,15.8263204686,2.70114201107e+18,0.000863075256348,-880.187528884,451.214163693,0.000964010518601,0.975230845912,0.975230939966
5785,2.05970036975e-09,4,Apoc1,0.402001243779,485165195.41,49.6539983025,1.30378745539,3.58604359157e-09,SE,260,0.289316237914,4.93787704011e+16,0.00120997428894,-77.0652700809,49.6530342955,0.000964006935902,0.975230891924,0.975230939966
5786,2.05970036975e-09,4,Inmt,0.402001243779,485165195.41,143.2116385,0.741096326445,1.1721401535e-09,SE,260,0.689996958315,1.17764566648e+17,0.00118803977966,-264.180550477,143.210674492,0.000964008396608,0.975230873165,0.975230939966
5787,0.999954570102,4,Neu2,0.402001243779,4.53999297625e-05,236.266323232,0.566402590019,0.281267937087,SE,260,7.26387729192,2548841558.44,0.000852823257446,-450.289919939,235.395857206,0.87046602519,0.350826325486,0.975230939966
5788,0.999954570102,4,Itpripl1,0.402001243779,4.53999297625e-05,130.432690421,0.649335288293,0.378675393528,SE,260,1.77502191707,622842243.552,0.00121402740479,-238.622654319,128.990631967,1.44205845477,0.229806528002,0.975230939966
5789,2.05970036975e-09,4,Gstm7,0.402001243779,485165195.41,363.457293593,0.827079765192,1.41732394732e-09,SE,260,2.57203975839,4.38980409838e+17,0.00085186958313,-704.671860662,363.456329584,0.000964009691074,0.97523085654,0.975230939966
5790,2.05970036975e-09,4,Zfp442,0.402001243779,485165195.41,452.205297006,0.969210225746,1.93990611978e-09,SE,260,6.19835977534,1.05789908792e+18,0.000843048095703,-882.167867489,452.204332996,0.000964010185044,0.975230850196,0.975230939966
5791,2.05970036975e-09,4,1700112E06Rik,0.402001243779,485165195.41,332.307127233,0.82707625298,1.41930729042e-09,SE,260,4.78638870026,8.16912283891e+17,0.00116086006165,-642.371527942,332.306163223,0.000964010061352,0.975230851785,0.975230939966
5792,2.05970036975e-09,4,Muc5b,0.402001243779,485165195.41,421.109580163,0.940881812049,1.82938352831e-09,SE,260,21.0560160976,3.59371527828e+18,0.000846147537231,-819.976433802,421.108616153,0.000964010593748,0.975230844947,0.975230939966
5793,2.05970036975e-09,4,Mab21l1,0.402001243779,485165195.41,194.59214124,0.82074106079,1.41543783178e-09,SE,260,1.16667739725,1.99121541696e+17,0.00116300582886,-366.941555955,194.591177231,0.000964009017565,0.97523086519,0.975230939966
5794,2.05970036975e-09,4,Mfhas1,0.402001243779,485165195.41,19.8062996964,-0.0715307957774,1.14172173338e-10,SE,260,0.664658931728,1.13440023351e+17,0.00185894966125,-17.3698728687,19.805335688,0.000964008345107,0.975230873826,0.975230939966
5795,2.05970036975e-09,4,Akr1c14,0.402001243779,485165195.41,201.102500562,0.934721925683,1.82653294998e-09,SE,260,1.83165758859,3.12616395723e+17,0.00117111206055,-379.962274599,201.101536552,0.000964009432067,0.975230859866,0.975230939966
5796,2.05970036975e-09,4,Bdnf,0.402001243779,485165195.41,82.1880355931,-0.164942015215,1.20206507553e-10,SE,260,2.01049800198,3.43139811121e+17,0.00117087364197,-142.133344662,82.1870715836,0.000964009507442,0.975230858898,0.975230939966
5797,0.999954570102,4,B4galt1,0.402001243779,4.53999297625e-05,143.449930197,0.613256051554,0.338038713282,SE,260,42.2100108479,14811184923.4,0.000874042510986,-264.65713387,143.215640172,0.234290024965,0.628360924617,0.975230939966
5798,2.05970036975e-09,4,Nthl1,0.402001243779,485165195.41,224.664267278,0.835511843866,1.46028375063e-09,SE,260,8.38689427434,1.43142510679e+18,0.00117588043213,-427.085808031,224.663303267,0.000964010309445,0.975230848598,0.975230939966
5799,2.05970036975e-09,4,Ramp3,0.402001243779,485165195.41,155.114359784,0.535155695919,6.26893769716e-10,SE,260,1.50145579077,2.56259521741e+17,0.00117707252502,-287.985993044,155.113395775,0.000964009260059,0.975230862075,0.975230939966
5800,2.05970036975e-09,4,She,0.402001243779,485165195.41,131.232763509,0.831496690347,1.46903104997e-09,SE,260,10.0986323051,1.72357434741e+18,0.00116109848022,-240.222800494,131.231799499,0.000964010377487,0.975230847725,0.975230939966
5801,2.05970036975e-09,4,Cysltr1,0.402001243779,485165195.41,219.207259935,0.696563942035,1.02242688161e-09,SE,260,0.58877423035,1.00488474993e+17,0.00117683410645,-416.171793347,219.206295927,0.000964008174975,0.975230876011,0.975230939966
5802,2.05970036975e-09,4,Rbm4b,0.402001243779,485165195.41,99.2791232974,-0.0132643730251,5.65931000609e-11,SE,260,43.1839281526,7.37037536726e+18,0.00084400177002,-176.315520071,99.2781592866,0.000964010739636,0.975230843074,0.975230939966
5803,2.05970036975e-09,4,Retsat,0.402001243779,485165195.41,63.3730318494,0.281018551502,2.36890297985e-10,SE,260,0.209403239204,3.5739696273e+16,0.00115990638733,-104.503337175,63.3720678432,0.000964006209045,0.975230901259,0.975230939966
5804,2.05970036975e-09,4,Fkbp10,0.402001243779,485165195.41,37.8198188343,0.252021225314,2.21130954161e-10,SE,260,0.150978272229,2.57680712763e+16,0.00164699554443,-53.3969111446,37.818854829,0.000964005344343,0.975230912364,0.975230939966
5805,2.05970036975e-09,4,Adam8,0.402001243779,485165195.41,91.9764161087,0.220698996318,1.59874352809e-10,SE,260,2.66925473914,4.55572483096e+17,0.00115704536438,-161.710105693,91.975452099,0.000964009716171,0.975230856218,0.975230939966
5806,2.05970036975e-09,4,Alg10b,0.402001243779,485165195.41,84.7921832836,0.565944830356,7.23033359694e-10,SE,260,0.404814874593,6.90913890339e+16,0.00116300582886,-147.341640043,84.791219276,0.000964007575448,0.975230883711,0.975230939966
5807,2.05970036975e-09,4,Rtp4,0.402001243779,485165195.41,91.8467901178,0.922459046214,1.81343779749e-09,SE,260,16.2855560396,2.77952160007e+18,0.00115895271301,-161.450853711,91.8458261072,0.000964010526303,0.975230845813,0.975230939966
5808,2.05970036975e-09,4,Crybb1,0.402001243779,485165195.41,129.583897537,0.712064399696,1.08961657897e-09,SE,260,0.518242815306,8.84505936258e+16,0.00116896629333,-236.92506855,129.582933529,0.000964007983015,0.975230878476,0.975230939966
5809,2.05970036975e-09,4,Pdlim2,0.402001243779,485165195.41,25.972635101,-0.171076704632,1.59149664388e-10,SE,260,0.913889587569,1.5597722562e+17,0.00148797035217,-29.702543678,25.9716710923,0.000964008749037,0.975230868638,0.975230939966
5810,2.05970036975e-09,4,Slc25a36,0.402001243779,485165195.41,22.7696351811,0.641150134566,9.48576160006e-10,SE,260,95.7402116029,1.63403684528e+19,0.00149822235107,-23.2965438381,22.7686711702,0.000964010851959,0.975230841631,0.975230939966
5811,2.05970036975e-09,4,Zfp157,0.402001243779,485165195.41,-37.1832443647,-1.2101169222,3.17895875522e-09,SE,260,14.2715188736,2.43577774555e+18,0.00116515159607,96.6092152535,-37.1842083752,0.000964010490264,0.975230846276,0.975230939966
5812,2.05970036975e-09,4,Kif18a,0.402001243779,485165195.41,399.631311826,0.92279122133,1.76074151511e-09,SE,260,3.31842311002,5.66368669886e+17,0.000854969024658,-777.019897128,399.630347816,0.000964009854783,0.975230854438,0.975230939966
5813,0.519659376562,4,Mmrn2,0.402001243779,0.923685732332,162.843997552,0.946741957861,0.434461115081,SE,260,11.9194732418,223.805063387,0.000871181488037,-303.445268581,162.528921507,0.315076045012,0.574581897421,0.975230939966
5814,2.05970036975e-09,4,Dnaaf3,0.402001243779,485165195.41,264.579599499,0.885669764498,1.63255838553e-09,SE,260,2.70734506529,4.62073512845e+17,0.00123310089111,-506.916472474,264.578635489,0.000964009724044,0.975230856117,0.975230939966
5815,2.05970036975e-09,4,Rasl2-9,0.402001243779,485165195.41,302.330937308,0.729687818718,1.10924270201e-09,SE,260,9.37977969629,1.6008848704e+18,0.000864028930664,-582.419148092,302.329973298,0.000964010351709,0.975230848056,0.975230939966
5816,0.999954570102,4,Utp20,0.402001243779,4.53999297625e-05,14.2988590622,-0.689504986412,0.455357970309,SE,260,881.354038608,3.09260703482e+11,0.00152802467346,-6.35499160028,13.6358220979,0.663036964252,0.415489823735,0.975230939966
5817,2.05970036975e-09,4,Slc12a8,0.402001243779,485165195.41,243.151494328,0.846296148437,1.49482592039e-09,SE,260,61.2737354259,1.04578358098e+19,0.000864028930664,-464.060262132,243.150530317,0.000964010795059,0.975230842362,0.975230939966
5818,2.05970036975e-09,4,Nr1h3,0.402001243779,485165195.41,196.768815861,0.940542945547,1.84990333247e-09,SE,260,36138.9990573,6.16798887558e+21,0.00088095664978,-371.294905197,196.767851849,0.000964011067396,0.975230838864,0.975230939966
5819,0.999954570102,4,Pard3b,0.402001243779,4.53999297625e-05,132.422394738,0.933778060837,0.759733008634,SE,260,5.77571231282,2026655322.07,0.0011830329895,-242.602062953,131.539517962,0.882876775991,0.347414962505,0.975230939966
5820,2.05970036975e-09,4,Col8a1,0.402001243779,485165195.41,175.511644473,0.889222136397,1.66106952352e-09,SE,260,1.1387785883,1.94359939334e+17,0.00117087364197,-328.780562421,175.510680464,0.000964008991531,0.975230865524,0.975230939966
5821,2.05970036975e-09,4,Pth1r,0.402001243779,485165195.41,184.906271633,0.896237449018,1.68470571062e-09,SE,260,1.40477274403,2.39758235809e+17,0.00131297111511,-347.569816742,184.905307624,0.000964009199009,0.97523086286,0.975230939966
5822,2.05970036975e-09,4,Pald1,0.402001243779,485165195.41,143.737805597,0.918419386328,1.7785146645e-09,SE,260,5.73857514798,9.79425789251e+17,0.00118184089661,-265.23288467,143.736841587,0.000964010150113,0.975230850645,0.975230939966
5823,2.05970036975e-09,4,Wdr73,0.402001243779,485165195.41,75.894162343,0.0168030769483,6.7894240655e-11,SE,260,13.346674804,2.27793087424e+18,0.00119304656982,-129.545598162,75.8931983325,0.000964010469346,0.975230846545,0.975230939966
5824,2.05970036975e-09,4,Synpo2,0.402001243779,485165195.41,170.968733847,0.719434079922,1.09921787555e-09,SE,260,0.478492278699,8.16662090555e+16,0.00118184089661,-319.69474117,170.967769839,0.000964007858073,0.975230880081,0.975230939966
5825,2.05970036975e-09,4,Atad5,0.402001243779,485165195.41,79.3963289783,0.0749828647163,7.7111811795e-11,SE,260,0.842821800101,1.43847799406e+17,0.00119781494141,-136.549931433,79.3953649697,0.000964008652289,0.975230869881,0.975230939966
5826,0.999954570102,4,Cep85l,0.402001243779,4.53999297625e-05,177.009587476,1.00621860446,0.872590433698,SE,260,1.80270409041,632555716.26,0.00118803977966,-331.776448427,175.856984402,1.15260307359,0.283004897447,0.975230939966
5827,0.510012432235,4,Zfp82,0.402001243779,0.960059134746,201.787692179,0.66312129832,0.211656766544,SE,260,13.2680909875,248.678496309,0.000878095626831,-381.332657834,201.558947803,0.228744376541,0.632456421265,0.975230939966
5828,2.05970036975e-09,4,Lcn2,0.402001243779,485165195.41,378.23126489,0.897307968648,1.66613934376e-09,SE,260,17.9317067135,3.06047678171e+18,0.000864028930664,-734.219803256,378.230300879,0.000964010552934,0.975230845471,0.975230939966
5829,0.999954570102,4,Rec8,0.402001243779,4.53999297625e-05,33.3190081536,0.298465451835,0.120978191826,SE,260,315.126851203,1.10575713527e+11,0.00117492675781,-44.3952897832,32.8210842666,0.497923887022,0.48041377135,0.975230939966
5830,2.05970036975e-09,4,Isg15,0.402001243779,485165195.41,208.560548898,1.20508044198,3.01750625893e-09,SE,260,1.63957819298,2.79833429778e+17,0.00116991996765,-394.878371272,208.559584889,0.000964009339413,0.975230861056,0.975230939966
5831,2.05970036975e-09,4,Nlrx1,0.402001243779,485165195.41,206.121677911,0.72650753509,1.11262359025e-09,SE,260,3.46143728034,5.90777475735e+17,0.00118494033813,-390.000629297,206.120713901,0.000964009880789,0.975230854104,0.975230939966
5832,2.05970036975e-09,4,Arhgap10,0.402001243779,485165195.41,33.7935798082,-0.221005428086,1.93729001901e-10,SE,260,0.496521686009,8.47433607925e+16,0.00149512290955,-45.3444330923,33.7926158003,0.000964007917304,0.97523087932,0.975230939966
5833,2.05970036975e-09,4,Adm,0.402001243779,485165195.41,130.502294013,0.440329110629,4.43861067515e-10,SE,260,2.77729721595,4.7401252882e+17,0.00117301940918,-238.761861503,130.501330004,0.000964009743228,0.97523085587,0.975230939966
5834,0.711350917339,4,Rps4y2,0.402001243779,0.405489835046,-7.0412880609,-0.558364314116,0.240574845691,SE,260,15.0306107391,386.111567529,0.00116991996765,36.3253026459,-7.35990900802,0.318620947114,0.572437586169,0.975230939966
5835,0.999954570102,4,Batf3,0.402001243779,4.53999297625e-05,106.534037476,0.0719362081768,0.0303074239937,SE,260,2.02085520724,709103351.946,0.00117301940918,-190.825348427,105.057213658,1.47682381733,0.224272127507,0.975230939966
5836,2.05970036975e-09,4,E4f1,0.402001243779,485165195.41,129.370923467,0.474135652768,5.07967967438e-10,SE,260,32.4092484897,5.53141728784e+18,0.00118207931519,-236.499120409,129.369959456,0.000964010688079,0.975230843736,0.975230939966
5837,0.49521546183,4,Fastkd1,0.402001243779,1.01860436689,182.039008129,0.741882972261,0.257310551804,SE,260,17.3214693127,324.491322106,0.000854015350342,-341.835289733,181.944807083,0.0942010456215,0.758902828059,0.975230939966
5838,2.05970036975e-09,4,Cmtm8,0.402001243779,485165195.41,198.967242771,1.00399671997,2.10378030336e-09,SE,260,26.8105641843,4.57586723347e+18,0.000848054885864,-375.691759018,198.96627876,0.00096401064863,0.975230844242,0.975230939966
5839,2.05970036975e-09,4,5730403I07Rik,0.402001243779,485165195.41,89.5738111218,1.57801252423,5.19311619789e-09,SE,260,0.296948325443,5.06813695933e+16,0.00117015838623,-156.90489572,89.5728471148,0.000964006988482,0.975230891249,0.975230939966
5840,2.05970036975e-09,4,Rcsd1,0.402001243779,485165195.41,159.960324342,0.692166537119,1.0227449543e-09,SE,260,0.292024790754,4.98410500498e+16,0.001296043396,-297.67792216,159.959360335,0.000964006955968,0.975230891666,0.975230939966
5841,2.05970036975e-09,4,Ipp,0.402001243779,485165195.41,132.593731424,0.48448304286,5.27320615119e-10,SE,260,1.42245458255,2.42776066577e+17,0.0011579990387,-242.944736324,132.592767415,0.000964009211629,0.975230862697,0.975230939966
5842,2.05970036975e-09,4,Tenm2,0.402001243779,485165195.41,8.73096252235,-0.988566245553,2.12713096894e-09,SE,260,0.188284882586,3.21353410864e+16,0.00181722640991,4.78080147937,8.7299985164,0.00096400594461,0.975230904655,0.975230939966
5843,2.05970036975e-09,4,Isoc2b,0.402001243779,485165195.41,151.788464277,0.592618172307,7.61414530209e-10,SE,260,0.186759326704,3.18749683049e+16,0.00118803977966,-281.334202031,151.787500271,0.000964005922668,0.975230904937,0.975230939966
5844,0.999954570102,4,Snapc1,0.402001243779,4.53999297625e-05,-35.3903766846,-1.29258619223,1.49230391453,SE,260,4.44244613528,1558821945.32,0.00118803977966,93.0234798932,-36.2252371874,0.834860502824,0.360870818809,0.975230939966
5845,2.05970036975e-09,4,D330050G23Rik,0.402001243779,485165195.41,211.025379006,0.651739353244,8.9930867041e-10,SE,260,3.50294241744,5.97861325056e+17,0.000840187072754,-399.808031488,211.024414996,0.000964009889145,0.975230853996,0.975230939966
5846,2.05970036975e-09,4,Tbxa2r,0.402001243779,485165195.41,293.860402542,0.81245163913,1.37310865616e-09,SE,260,1.19120544862,2.03307843252e+17,0.00117611885071,-565.478078561,293.859438533,0.000964009036238,0.97523086495,0.975230939966
5847,0.490151184122,4,Efhc2,0.402001243779,1.03945344934,349.112596262,0.794440395554,0.286116181178,SE,260,7.77053674858,145.637067887,0.00085186958313,-675.982465999,348.992182549,0.120413712269,0.728586217723,0.975230939966
5848,2.05970036975e-09,4,Zcchc16,0.402001243779,485165195.41,208.69873254,0.744709183963,1.16733313497e-09,SE,260,1.00145675842,1.70922668209e+17,0.00117087364197,-395.154738555,208.697768531,0.000964008852037,0.975230867316,0.975230939966
5849,0.999954570102,4,Fcgr2b,0.402001243779,4.53999297625e-05,54.4232284802,1.35074145088,1.58396753652,SE,260,4.52999076316,1589540716.69,0.00119304656982,-86.6037304363,53.6474166775,0.775811802705,0.37842510785,0.975230939966
5850,0.490936591824,4,Gm9776,0.402001243779,1.03619182918,200.501251608,0.775902397043,0.277605803605,SE,260,55.1098661761,1032.78437835,0.000880002975464,-378.759776692,200.499635698,0.00161591025037,0.967934964245,0.975230939966
5851,0.507878408434,4,Senp8,0.402001243779,0.968292027007,79.6221830133,0.831842030108,0.33800180871,SE,260,65.1130597246,1220.09467757,0.00086498260498,-137.001639502,79.4895191389,0.132663874395,0.715685875532,0.975230939966
5852,0.999954570102,4,Mfsd9,0.402001243779,4.53999297625e-05,137.0256652,0.583386168589,0.308754405163,SE,260,10.9786078897,3852313429.68,0.00119805335999,-251.808603876,136.134453266,0.891211933564,0.345149096629,0.975230939966
5853,2.05970036975e-09,4,Mettl3,0.402001243779,485165195.41,141.276554346,0.350230599225,2.93531189078e-10,SE,260,3.09015625855,5.27409444748e+17,0.00117897987366,-260.310382168,141.275590336,0.000964009810303,0.975230855009,0.975230939966
5854,2.05970036975e-09,4,Vsig10,0.402001243779,485165195.41,248.900523182,0.950480113764,1.87985984252e-09,SE,260,2.17409130232,3.71060940175e+17,0.00117993354797,-475.558319839,248.899559172,0.000964009568037,0.97523085812,0.975230939966
5855,2.05970036975e-09,4,Padi2,0.402001243779,485165195.41,116.081161199,0.192133039117,1.25500627055e-10,SE,260,3.09833668187,5.28805630623e+17,0.00119280815125,-209.919595875,116.08019719,0.000964009814396,0.975230854956,0.975230939966
