,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
37,2.06015547069e-09,4,GRTP1,0.378582883924,485165195.41,-106.311605848,-2.03167994434,8.79036024322e-09,SE,250,1.92631312277,3.28626398614e+17,0.00182104110718,234.709055366,-106.312608521,0.00100267308579,0.974739195996,0.974739245756
38,2.06015547069e-09,4,DUSP15,0.378582883924,485165195.41,-111.533353436,-1.53316281174,5.13946222594e-09,SE,250,1.29472635917,2.20878555814e+17,0.00152707099915,245.152550544,-111.534356109,0.00100267273257,0.974739200444,0.974739245756
39,2.06015547069e-09,4,SNRPF,0.378582883924,485165195.41,-188.538524219,-2.64833247597,1.5001604123e-08,SE,250,68.7723752317,1.17324736718e+19,0.00107908248901,399.16289211,-188.539526894,0.00100267442281,0.974739179159,0.974739245756
40,2.06015547069e-09,4,SUV420H1,0.378582883924,485165195.41,-227.683648671,-3.65664722738,2.83057433109e-08,SE,250,2.99968985212,5.11743008656e+17,0.001060962677,477.453141013,-227.684651344,0.00100267340531,0.974739191972,0.974739245756
41,0.999954580137,4,PDLIM2,0.378582883924,4.53999297625e-05,-197.506118776,-2.10838939633,4.25617619079,SE,250,3542394.21371,1.24354956882e+15,0.00111413002014,417.098081223,-197.89535208,0.389233304258,0.532702685054,0.974739245756
42,2.06015547069e-09,4,APOL2,0.378582883924,485165195.41,-82.7905471701,-1.66604873858,5.95521649339e-09,SE,250,1.43527784026,2.44856447313e+17,0.00139713287354,187.666938012,-82.791549843,0.00100267283273,0.974739199183,0.974739245756
43,2.06015547069e-09,4,DDX18,0.378582883924,485165195.41,-239.133785698,-3.01197070461,1.95161887893e-08,SE,250,0.685799601936,1.1699647928e+17,0.00138807296753,500.353415068,-239.13478837,0.00100267200048,0.974739209663,0.974739245756
44,0.999954580137,4,FGGY,0.378582883924,4.53999297625e-05,-51.4769860613,-1.55893083555,2.25968525531,SE,250,3.51386018419,1233532761.56,0.00138902664185,125.039815794,-52.3988895971,0.921903535784,0.336975661831,0.974739245756
45,2.06015547069e-09,4,RARS2,0.378582883924,485165195.41,-98.9602658823,-1.66419126056,5.97478601785e-09,SE,250,62.0284156389,1.05819633382e+19,0.000827789306641,220.006375436,-98.9612685567,0.00100267440897,0.974739179334,0.974739245756
46,2.06015547069e-09,4,YWHAH,0.378582883924,485165195.41,-328.008929618,-5.56885859677,6.55852720343e-08,SE,250,199.435001055,3.40233399127e+19,0.000826835632324,678.103702908,-328.009932293,0.00100267453399,0.974739177759,0.974739245756
47,0.999954580137,4,CHCHD5,0.378582883924,4.53999297625e-05,-164.589598728,-1.88985167382,3.40962556946,SE,250,14.9735089578,5256416842.68,0.000835180282593,351.265041127,-165.109113509,0.51951478095,0.471048736029,0.974739245756
48,2.06015547069e-09,4,NUP54,0.378582883924,485165195.41,-168.390212333,-2.67327876527,1.51940450184e-08,SE,250,10.4749576464,1.78701352665e+18,0.000827074050903,358.866268337,-168.391215007,0.00100267400418,0.974739184431,0.974739245756
49,2.06015547069e-09,4,EIF4A3,0.378582883924,485165195.41,-236.758267605,-3.20237465924,2.19396311794e-08,SE,250,3075.68329698,5.24707386986e+20,0.000839948654175,495.602378881,-236.759270279,0.00100267465211,0.974739176272,0.974739245756
50,2.06015547069e-09,4,EHBP1L1,0.378582883924,485165195.41,-289.180129403,-2.34078542129,1.25136046635e-08,SE,250,19.5537971884,3.33585120367e+18,0.000847101211548,600.446102477,-289.181132077,0.00100267418799,0.974739182116,0.974739245756
51,0.999954580137,4,SNX4,0.378582883924,4.53999297625e-05,-224.021947383,-3.44451339079,10.951656527,SE,250,12.4860770215,4383209422.69,0.000838041305542,470.129738437,-224.689267721,0.667320338004,0.413987422014,0.974739245756
52,2.06015547069e-09,4,EHD1,0.378582883924,485165195.41,-239.152952399,-3.09895447321,2.06119230328e-08,SE,250,9.59251146293,1.63646940804e+18,0.000845909118652,500.391748469,-239.153955073,0.00100267397227,0.974739184833,0.974739245756
53,2.06015547069e-09,4,THAP11,0.378582883924,485165195.41,-160.714591253,-2.2097364144,1.05010107884e-08,SE,250,0.909713031413,1.55195805786e+17,0.00210094451904,343.515026177,-160.715593925,0.00100267235609,0.974739205185,0.974739245756
54,2.06015547069e-09,4,TOMM20,0.378582883924,485165195.41,-301.172213999,-6.20292006956,8.06482074158e-08,SE,250,0.918577817764,1.5670812628e+17,0.00204300880432,624.430271669,-301.173216671,0.00100267236701,0.974739205047,0.974739245756
55,2.06015547069e-09,4,LARS,0.378582883924,485165195.41,-210.108106764,-2.07769861579,9.54572954305e-09,SE,250,1.77159357906,3.02231454904e+17,0.00200915336609,442.3020572,-210.109109437,0.0010026730161,0.974739196873,0.974739245756
56,2.06015547069e-09,4,ABCA9,0.378582883924,485165195.41,-147.912092983,-0.827891692496,1.80675969831e-09,SE,250,1.6285289402,2.77824822106e+17,0.00190401077271,317.910029637,-147.913095656,0.00100267294567,0.97473919776,0.974739245756
57,0.999954580137,4,ACBD6,0.378582883924,4.53999297625e-05,-161.000611103,-2.09967449933,4.15125250541,SE,250,352.740186164,1.23828653715e+11,0.0011260509491,344.087065877,-161.31262786,0.312016757742,0.57644525105,0.974739245756
58,2.06015547069e-09,4,TMEM181,0.378582883924,485165195.41,-262.467928362,-4.14165927948,3.63409142435e-08,SE,250,2.42627466548,4.13919157763e+17,0.00155401229858,547.021700396,-262.468931036,0.0010026732615,0.974739193783,0.974739245756
59,2.06015547069e-09,4,DCP1A,0.378582883924,485165195.41,-144.280183305,-2.02503388175,8.83505222135e-09,SE,250,0.774158299991,1.32070352985e+17,0.00149202346802,310.646210282,-144.281185977,0.00100267215947,0.97473920766,0.974739245756
60,2.06015547069e-09,4,AC074033.1,0.378582883924,485165195.41,-290.5707633,-4.97945051932,5.23397768551e-08,SE,250,60.0579641142,1.02458069883e+19,0.0014910697937,603.227370272,-290.571765975,0.00100267440536,0.974739179379,0.974739245756
61,2.06015547069e-09,4,RB1,0.378582883924,485165195.41,-197.906618717,-2.44419281312,1.29012995494e-08,SE,250,15.5300688883,2.64940862867e+18,0.0015070438385,417.899081106,-197.907621391,0.00100267412617,0.974739182895,0.974739245756
62,0.999954580137,4,HEXB,0.378582883924,4.53999297625e-05,-147.048601924,-2.34510008677,5.10331174018,SE,250,2.10542155928,739103531.195,0.00233221054077,316.18304752,-148.098146959,1.04954503486,0.305611892679,0.974739245756
63,2.06015547069e-09,4,NGRN,0.378582883924,485165195.41,-222.210936998,-3.31416819609,2.33530786047e-08,SE,250,0.418591066607,7.14110666043e+16,0.00231695175171,466.507717668,-222.21193967,0.00100267124793,0.974739219139,0.974739245756
64,0.999954580137,4,PSMB1,0.378582883924,4.53999297625e-05,-317.727165709,-5.67965099123,29.5637914744,SE,250,22.0598898163,7744074999.65,0.0014181137085,657.540175089,-318.216331903,0.489166193901,0.484299482159,0.974739245756
65,2.06015547069e-09,4,NPAS2,0.378582883924,485165195.41,-63.0527278184,-1.55425664023,5.17900679678e-09,SE,250,3.18977557461,5.44171374363e+17,0.0021550655365,148.191299308,-63.0537304918,0.00100267344339,0.974739191493,0.974739245756
66,0.999954580137,4,DDX21,0.378582883924,4.53999297625e-05,-201.161605536,-2.75647171251,7.08123806473,SE,250,0.732296983217,257071218.727,0.0021641254425,424.409054743,-202.711252363,1.54964682707,0.213187586333,0.974739245756
67,2.06015547069e-09,4,ZNHIT1,0.378582883924,485165195.41,-247.322975075,-2.48079325235,1.35578488713e-08,SE,250,107.708344315,1.83748970375e+19,0.00126218795776,516.731793821,-247.32397775,0.00100267490689,0.974739173064,0.974739245756
68,2.06015547069e-09,4,TEX30,0.378582883924,485165195.41,-88.0956949873,-1.83911220554,7.21569031569e-09,SE,250,1.32170495526,2.25481067612e+17,0.00214695930481,198.277233646,-88.0966976601,0.00100267275343,0.974739200181,0.974739245756
69,0.503849043763,4,SCAMP2,0.378582883924,0.984244573097,-213.146534039,-2.55235901433,3.25845157531,SE,250,80.5260683026,1508.45647163,0.00130605697632,448.378911749,-213.239044509,0.0925104708018,0.761009547495,0.974739245756
70,2.06015547069e-09,4,CCL4L2,0.378582883924,485165195.41,-76.3961185031,-1.47243524534,4.6910795586e-09,SE,250,1.24266894148,2.11997631165e+17,0.00172209739685,174.878080678,-76.3971211758,0.00100267269301,0.974739200942,0.974739245756
71,2.06015547069e-09,4,INSIG2,0.378582883924,485165195.41,-152.119060371,-2.24188234629,1.07669558777e-08,SE,250,1.37947121336,2.35335912671e+17,0.00192308425903,326.323964414,-152.120063044,0.00100267279475,0.974739199661,0.974739245756
72,0.502854050367,4,DDX23,0.378582883924,0.988169824181,-243.440752288,-3.17916699102,5.00099472115,SE,250,45.5533392893,853.29319288,0.00116395950317,508.967348247,-243.544628344,0.103876055774,0.747226883539,0.974739245756
73,0.999954580137,4,VMA21,0.378582883924,4.53999297625e-05,-203.872847783,-2.48727629123,5.826613075,SE,250,3801.86866974,1.33463749649e+12,0.00116896629333,429.831539237,-204.108435237,0.235587453918,0.627411412478,0.974739245756
74,2.06015547069e-09,4,CHST3,0.378582883924,485165195.41,-94.2588090583,-1.39430394747,4.26357675764e-09,SE,250,6.12637052361,1.04515047837e+18,0.00145792961121,210.603461788,-94.2598117321,0.00100267379153,0.974739187109,0.974739245756
75,0.999954580137,4,FTSJ2,0.378582883924,4.53999297625e-05,-72.6783712721,-1.72727444627,2.77027633043,SE,250,702.189189258,2.46501944972e+11,0.00106596946716,167.442586216,-72.9428637334,0.26449246134,0.607050436577,0.974739245756
76,0.999954580137,4,HSP90B1,0.378582883924,4.53999297625e-05,-276.77236993,-7.67180787913,53.117244882,SE,250,398.72106509,1.3997013846e+11,0.001060962677,575.630583532,-277.087201667,0.3148317365,0.574730263226,0.974739245756
77,0.999954580137,4,TWF2,0.378582883924,4.53999297625e-05,-239.484569572,-2.85928058938,7.70227572578,SE,250,52261.0728126,1.83461327683e+13,0.00101089477539,501.054982815,-239.752994924,0.268425351857,0.604390020661,0.974739245756
78,2.06015547069e-09,4,C1GALT1C1,0.378582883924,485165195.41,-151.819215241,-2.38078035992,1.20894022682e-08,SE,250,0.257592434622,4.39449189746e+16,0.00139808654785,325.724274154,-151.820217911,0.00100267030103,0.974739231063,0.974739245756
79,2.06015547069e-09,4,RAB33B,0.378582883924,485165195.41,-57.2782399093,-1.42045881247,4.34962384507e-09,SE,250,2.03626165047,3.4738346789e+17,0.00138592720032,136.64232349,-57.2792425824,0.00100267312996,0.97473919544,0.974739245756
80,2.06015547069e-09,4,MDH1,0.378582883924,485165195.41,-249.60392452,-4.79973104257,4.83725493532e-08,SE,250,8724.37588951,1.48836666004e+21,0.000832080841064,521.293692712,-249.604927195,0.00100267471632,0.974739175463,0.974739245756
81,0.999954580137,4,TTC36,0.378582883924,4.53999297625e-05,-143.090951727,-2.09479284193,4.1045589914,SE,250,8.84471890467,3104918796.92,0.000838994979858,308.267747125,-143.641160118,0.550208391786,0.458232557871,0.974739245756
82,2.06015547069e-09,4,ZDHHC6,0.378582883924,485165195.41,-156.382651421,-2.20049400854,1.04021267252e-08,SE,250,7.15058477993,1.21988003738e+18,0.000832080841064,334.851146513,-156.383654095,0.00100267385835,0.974739186267,0.974739245756
83,2.06015547069e-09,4,C2CD4B,0.378582883924,485165195.41,64.4590147458,-1.1695313778,2.89131147012e-09,SE,250,14.9926597104,2.5577273539e+18,0.0011510848999,-106.83218582,64.4580120717,0.00100267411642,0.974739183018,0.974739245756
84,2.06015547069e-09,4,DENND4A,0.378582883924,485165195.41,-18.4713174314,-1.44805610909,4.4618621022e-09,SE,250,3.10998184788,5.30558673116e+17,0.00116491317749,59.0284785343,-18.4723201048,0.00100267342907,0.974739191673,0.974739245756
85,2.06015547069e-09,4,CDC16,0.378582883924,485165195.41,-261.671996604,-3.37863417677,2.45074052975e-08,SE,250,1.90144810493,3.24384460391e+17,0.0011420249939,545.429836879,-261.672999277,0.00100267307579,0.974739196122,0.974739245756
86,2.06015547069e-09,4,EFTUD2,0.378582883924,485165195.41,-188.729206473,-2.3061070875,1.15076785788e-08,SE,250,1.49591441066,2.55200963747e+17,0.00129914283752,399.544256617,-188.730209146,0.00100267287019,0.974739198711,0.974739245756
87,2.06015547069e-09,4,SAP30BP,0.378582883924,485165195.41,-198.478222548,-1.76110086995,6.98311915609e-09,SE,250,2.26704200756,3.86754282907e+17,0.00127911567688,419.042288767,-198.479225221,0.00100267321162,0.974739194411,0.974739245756
88,2.06015547069e-09,4,FTSJ3,0.378582883924,485165195.41,-200.602198764,-2.59198042067,1.44481966832e-08,SE,250,674.491309102,1.15067299904e+20,0.000827074050903,423.2902412,-200.603201439,0.0010026746051,0.974739176864,0.974739245756
89,2.06015547069e-09,4,AGAP3,0.378582883924,485165195.41,-223.620629393,-2.64256759328,1.51154332899e-08,SE,250,2.16664152645,3.69626097392e+17,0.001140832901,469.327102457,-223.621632066,0.00100267317816,0.974739194833,0.974739245756
90,2.06015547069e-09,4,ARHGDIB,0.378582883924,485165195.41,-305.947659785,-5.02354291959,5.34103441245e-08,SE,250,19.9160493104,3.39765092296e+18,0.000827074050903,633.981163242,-305.94866246,0.00100267419236,0.974739182061,0.974739245756
91,0.999954580137,4,UBR2,0.378582883924,4.53999297625e-05,-209.035605053,-2.51080863863,5.94432911946,SE,250,1.51685915785,532490016.049,0.00129008293152,440.157053777,-210.223980461,1.18837540838,0.275657500746,0.974739245756
92,2.06015547069e-09,4,SLC40A1,0.378582883924,485165195.41,-250.283949123,-2.95158546224,1.88502156954e-08,SE,250,1.81580840012,3.09774443236e+17,0.0011568069458,522.653741917,-250.284951796,0.0010026730375,0.974739196604,0.974739245756
93,2.06015547069e-09,4,XPR1,0.378582883924,485165195.41,-137.485414729,-2.57783349919,1.40593317297e-08,SE,250,1.22059118057,2.08231195182e+17,0.00113701820374,297.056673129,-137.486417401,0.00100267267436,0.974739201177,0.974739245756
94,0.510764394482,4,NPC2,0.378582883924,0.957386008934,-289.24667017,-4.80543876246,11.419126507,SE,250,29.3689420118,550.504413392,0.000830888748169,600.579184011,-289.435137771,0.188467601331,0.664195091489,0.974739245756
95,2.06015547069e-09,4,MRPL23,0.378582883924,485165195.41,-292.619001659,-2.65867103842,1.58233325994e-08,SE,250,49.9912651563,8.52844183859e+18,0.00082802772522,607.32384699,-292.620004334,0.00100267437841,0.974739179718,0.974739245756
96,2.06015547069e-09,4,MGAT5,0.378582883924,485165195.41,-105.259265935,-1.72999667185,6.44892295316e-09,SE,250,1.51184854925,2.57919306117e+17,0.00128817558289,232.604375542,-105.260268608,0.00100267287884,0.974739198602,0.974739245756
97,0.999954580137,4,HIATL1,0.378582883924,4.53999297625e-05,-253.067878133,-3.7870510468,13.256722892,SE,250,11.3697672637,3991331377.99,0.00082802772522,528.221599938,-253.620146496,0.552268362793,0.457392320804,0.974739245756
98,0.507693281861,4,PSMD14,0.378582883924,0.969223600358,-195.732637299,-3.03193186429,4.54256503514,SE,250,54.249130956,1016.50690985,0.000830173492432,413.55111827,-195.868990037,0.136352738054,0.71193414882,0.974739245756
99,2.06015547069e-09,4,ATP6V1C1,0.378582883924,485165195.41,-256.442978689,-3.60900134724,2.77851808256e-08,SE,250,0.714399042039,1.21875504861e+17,0.00113701820374,534.971801049,-256.443981361,0.00100267205545,0.97473920897,0.974739245756
100,2.06015547069e-09,4,VIMP,0.378582883924,485165195.41,-216.291934294,-3.48483747584,2.57117832657e-08,SE,250,1041.15692433,1.77619955132e+20,0.000840902328491,454.66971226,-216.292936969,0.0010026746221,0.97473917665,0.974739245756
101,0.999954580137,4,CYB561D2,0.378582883924,4.53999297625e-05,-200.123450841,-2.49915915466,5.87068787632,SE,250,1384.72373326,4.86104170669e+11,0.000828981399536,422.332745354,-200.355765208,0.232314366669,0.629813045259,0.974739245756
102,2.06015547069e-09,4,PPP1R2,0.378582883924,485165195.41,-223.626780254,-2.8187681545,1.70988972093e-08,SE,250,4.5498273624,7.76194359446e+17,0.000832080841064,469.33940418,-223.627782928,0.00100267364735,0.974739188924,0.974739245756
103,0.894273756319,4,TMEM140,0.378582883924,0.118168562214,-3.05066798706,-1.34820913197,1.52243287448,SE,250,124.354048627,12247.2730046,0.00146007537842,28.1871796456,-3.3557897402,0.305121753144,0.58068921536,0.974739245756
104,2.06015547069e-09,4,CHMP4B,0.378582883924,485165195.41,-295.027987212,-5.1706333115,5.63842714092e-08,SE,250,90.3874275032,1.5419972189e+19,0.000828981399536,612.141818095,-295.028989886,0.00100267492616,0.974739172821,0.974739245756
105,0.510975860289,4,EIF2AK2,0.378582883924,0.956576151093,-255.303639653,-3.92845162695,7.66291348877,SE,250,33.6627769695,631.008213022,0.000833034515381,532.693122977,-255.486438075,0.182798422324,0.668979269221,0.974739245756
106,0.497569399265,4,FAM160B2,0.378582883924,1.00928089871,-268.408922588,-2.77027048379,3.85393761987,SE,250,47.1010095897,882.271324469,0.000826835632324,558.903688847,-268.469877507,0.0609549190609,0.804992968579,0.974739245756
107,2.06015547069e-09,4,TECPR2,0.378582883924,485165195.41,-58.9207604269,-1.89621970732,7.60453688065e-09,SE,250,1.1172237992,1.90596860519e+17,0.00130915641785,139.927364525,-58.9217630995,0.00100267258307,0.974739202326,0.974739245756
108,0.999954580137,4,TSPO,0.378582883924,4.53999297625e-05,-322.799019529,-4.2150466341,16.6482786534,SE,250,21.4090835632,7515610919.54,0.000829935073853,667.68388273,-323.316550854,0.517531325275,0.471896652293,0.974739245756
109,2.06015547069e-09,4,FNBP1,0.378582883924,485165195.41,-191.502388034,-2.04998504699,9.22032063305e-09,SE,250,1.04066149684,1.77535435874e+17,0.00116586685181,405.09061974,-191.503390707,0.0010026725071,0.974739203283,0.974739245756
110,0.999954580137,4,RASSF5,0.378582883924,4.53999297625e-05,-137.149008575,-2.10856963759,4.14773355672,SE,250,174.049209471,61099585854.8,0.000833988189697,296.383860821,-137.530369647,0.381361072248,0.536875712212,0.974739245756
111,0.509790420599,4,PPT1,0.378582883924,0.961124743738,-283.676021814,-3.93448958056,7.72762340322,SE,250,46.8726315841,878.490581884,0.000846862792969,589.4378873,-283.834474816,0.158453001445,0.690584812487,0.974739245756
112,0.999954580137,4,NSFL1C,0.378582883924,4.53999297625e-05,-109.065810961,-1.58959971438,2.39779138313,SE,250,0.809228517969,284077862.003,0.00130105018616,240.217465593,-110.481319185,1.41550822384,0.234144144574,0.974739245756
113,0.999954580137,4,FDFT1,0.378582883924,4.53999297625e-05,-296.832372582,-5.08726771133,23.7510747259,SE,250,68.3184373226,23983034679.4,0.000843048095703,615.750588834,-297.061925412,0.229552830737,0.631855596136,0.974739245756
114,0.999954580137,4,TXNL4A,0.378582883924,4.53999297625e-05,-288.775848694,-4.93078221314,22.3112074654,SE,250,260.215636742,91348117501.6,0.000844955444336,599.637541059,-289.095501989,0.319653295331,0.571816076273,0.974739245756
115,2.06015547069e-09,4,WDR43,0.378582883924,485165195.41,-195.492518052,-2.7657253468,1.63428146408e-08,SE,250,3.58725615154,6.11981020142e+17,0.00115299224854,413.070879775,-195.493520725,0.00100267351493,0.974739190592,0.974739245756
116,2.06015547069e-09,4,PSMC4,0.378582883924,485165195.41,-293.492826763,-4.53782184732,4.37057188389e-08,SE,250,1.22771424862,2.09446380903e+17,0.00128698348999,609.071497198,-293.493829436,0.00100267268078,0.974739201096,0.974739245756
117,2.06015547069e-09,4,KDM2A,0.378582883924,485165195.41,-278.54139927,-4.95839628416,5.17953298514e-08,SE,250,4.84809908335,8.27079109337e+17,0.000835180282593,579.168642212,-278.542401944,0.00100267367941,0.974739188521,0.974739245756
118,2.06015547069e-09,4,CISD2,0.378582883924,485165195.41,-189.024247449,-2.51275527832,1.35614850167e-08,SE,250,3.26601815999,5.57178255724e+17,0.00130200386047,400.13433857,-189.025250123,0.00100267345948,0.97473919129,0.974739245756
119,2.06015547069e-09,4,NOL9,0.378582883924,485165195.41,-193.722612766,-1.98937722566,8.7257229681e-09,SE,250,42.6745414054,7.28021871875e+18,0.000893115997314,409.531069203,-193.723615441,0.00100267503291,0.974739171477,0.974739245756
120,2.06015547069e-09,4,FAM83F,0.378582883924,485165195.41,-168.122863813,-2.64956642693,1.49329004584e-08,SE,250,0.539569895528,9.20498902654e+16,0.00131297111511,358.331571298,-168.123866485,0.00100267165718,0.974739213986,0.974739245756
121,2.06015547069e-09,4,PTAR1,0.378582883924,485165195.41,-119.413585312,-1.92341510311,7.93899559384e-09,SE,250,1.90046353635,3.2421649433e+17,0.00129413604736,260.913014296,-119.414587985,0.00100267307519,0.974739196129,0.974739245756
122,2.06015547069e-09,4,PLP2,0.378582883924,485165195.41,-248.934924776,-2.55676248153,1.43579791704e-08,SE,250,4.80824640334,8.20280296333e+17,0.000834941864014,519.955693222,-248.935927449,0.0010026736756,0.974739188569,0.974739245756
123,2.06015547069e-09,4,CCNJ,0.378582883924,485165195.41,-62.0413864982,-1.75947821166,6.57908364691e-09,SE,250,0.958882547626,1.63584058373e+17,0.00114107131958,146.168616668,-62.0423891706,0.00100267241493,0.974739204444,0.974739245756
124,0.999954580137,4,AMY1B,0.378582883924,4.53999297625e-05,-97.4926645255,-1.73626176375,2.82113348906,SE,250,147.023479182,51612263659.4,0.000829935073853,217.071172722,-97.8560916918,0.363427166374,0.546609008469,0.974739245756
125,2.06015547069e-09,4,GON4L,0.378582883924,485165195.41,-167.704175104,-2.36950689903,1.20341130695e-08,SE,250,5.66437649588,9.66334925631e+17,0.000829935073853,357.494193879,-167.705177777,0.00100267375609,0.974739187555,0.974739245756
126,2.06015547069e-09,4,NUDT14,0.378582883924,485165195.41,-33.0901694249,-1.36805941998,4.01488192597e-09,SE,250,3.15791518921,5.38736035949e+17,0.00116300582886,88.2661825213,-33.0911720984,0.00100267343817,0.974739191559,0.974739245756
127,0.999954580137,4,FRG1,0.378582883924,4.53999297625e-05,-144.757582799,-1.82548196188,3.16385057146,SE,250,4886.27397542,1.7153155546e+12,0.000832080841064,311.601009269,-145.062839121,0.30525632275,0.580605789321,0.974739245756
128,2.06015547069e-09,4,CEACAM19,0.378582883924,485165195.41,99.8911393791,-1.24960405133,3.27278492553e-09,SE,250,30.0020928223,5.11831622726e+18,0.000833988189697,-177.696435087,99.8901367049,0.00100267428525,0.974739180892,0.974739245756
129,2.06015547069e-09,4,PCYT2,0.378582883924,485165195.41,-81.3603880592,-1.74925148985,6.53825640879e-09,SE,250,330.17853749,5.63280093939e+19,0.000839948654175,184.80661979,-81.361390734,0.00100267481525,0.974739174217,0.974739245756
130,2.06015547069e-09,4,APPL1,0.378582883924,485165195.41,-164.376737889,-2.18609273769,1.02997660761e-08,SE,250,109.83902158,1.87383876808e+19,0.000838994979858,350.839319449,-164.377740563,0.00100267447937,0.974739178447,0.974739245756
131,0.494741381727,4,FAM103A1,0.378582883924,1.02076348803,-183.25548803,-2.26698259604,2.52629123019,SE,250,83.6561284244,1567.21699003,0.000860214233398,388.596819731,-183.274657583,0.0191695537841,0.889881497459,0.974739245756
132,2.06015547069e-09,4,NIP7,0.378582883924,485165195.41,-141.12810603,-2.24041102024,1.07190604007e-08,SE,250,0.312890717596,5.33787308344e+16,0.00129389762878,304.342055731,-141.1291087,0.00100267070758,0.974739225943,0.974739245756
133,2.06015547069e-09,4,PBRM1,0.378582883924,485165195.41,-206.16511272,-2.82863217073,1.71195725569e-08,SE,250,0.25529959163,4.35537630789e+16,0.00116610527039,434.416069112,-206.166115391,0.00100267028088,0.974739231317,0.974739245756
134,2.06015547069e-09,4,AGAP1,0.378582883924,485165195.41,-91.284397702,-1.66170270438,5.9418625992e-09,SE,250,1.72216224841,2.9379853713e+17,0.00128579139709,204.654639075,-91.285400375,0.0010026729932,0.974739197162,0.974739245756
135,2.06015547069e-09,4,MYL7,0.378582883924,485165195.41,-2.57319723971,-1.33599651286,3.80211585768e-09,SE,250,9.63731005449,1.64411198683e+18,0.00197410583496,27.2322381509,-2.57419991368,0.00100267397517,0.974739184796,0.974739245756
136,0.999954580137,4,RMDN1,0.378582883924,4.53999297625e-05,-197.700616785,-2.9067360148,7.83345437525,SE,250,1.07338745257,376810265.402,0.00151705741882,417.487077242,-198.961929018,1.26131223246,0.261402848988,0.974739245756
137,2.06015547069e-09,4,FBXO9,0.378582883924,485165195.41,-242.315067436,-2.7636979083,1.65816871171e-08,SE,250,56.3886386496,9.61982505497e+18,0.000907897949219,506.715978543,-242.31607011,0.00100267439529,0.974739179506,0.974739245756
138,2.06015547069e-09,4,SNRNP70,0.378582883924,485165195.41,-295.554019623,-3.0825274855,2.08688270878e-08,SE,250,6.94674474684,1.18510520499e+18,0.00094199180603,613.193882918,-295.555022297,0.00100267384579,0.974739186425,0.974739245756
139,2.06015547069e-09,4,SGSH,0.378582883924,485165195.41,-143.649102979,-1.84798501728,7.41976365285e-09,SE,250,0.970629305519,1.65588039292e+17,0.00131106376648,309.384049629,-143.650105651,0.00100267242971,0.974739204258,0.974739245756
140,2.06015547069e-09,4,CD80,0.378582883924,485165195.41,99.865493387,-1.2429458744,3.23858948925e-09,SE,250,156.930088664,2.67720596731e+19,0.000834941864014,-177.645143103,99.8644907125,0.00100267451353,0.974739178017,0.974739245756
141,2.06015547069e-09,4,UBE2D2,0.378582883924,485165195.41,-261.3880732,-3.28036452832,2.3156411686e-08,SE,250,0.393713572879,6.71670000123e+16,0.00114297866821,544.861990071,-261.389075871,0.00100267113964,0.974739220503,0.974739245756
142,2.06015547069e-09,4,ANAPC1,0.378582883924,485165195.41,-173.703991382,-2.53673343554,1.37478921805e-08,SE,250,0.616084731976,1.05103217289e+17,0.00129199028015,369.493826436,-173.704994054,0.00100267185275,0.974739211523,0.974739245756
143,2.06015547069e-09,4,ITGA6,0.378582883924,485165195.41,-170.092991643,-2.46428976365,1.29873604208e-08,SE,250,1.36918233378,2.33580643809e+17,0.00127911567688,362.271826958,-170.093994316,0.00100267278793,0.974739199747,0.974739245756
144,0.503894348094,4,AIMP1,0.378582883924,0.984066216399,-233.462907659,-3.2012689214,5.06191784556,SE,250,35.1633719018,658.700146532,0.000852108001709,489.011658989,-233.586823359,0.123915699866,0.724825799224,0.974739245756
145,2.06015547069e-09,4,CRIPT,0.378582883924,485165195.41,-168.144144226,-2.17074389821,1.01756859363e-08,SE,250,0.318757707515,5.43796313345e+16,0.00114917755127,358.374132123,-168.145146896,0.00100267074473,0.974739225476,0.974739245756
146,0.502615754364,4,RHOH,0.378582883924,0.989112209133,-71.3267015707,-1.8009015272,1.58988744148,SE,250,36.9761397008,692.621661701,0.000832796096802,164.739246813,-71.4376872467,0.110985675971,0.739024736275,0.974739245756
147,0.999954580137,4,TMEM50A,0.378582883924,4.53999297625e-05,-268.298263225,-4.61684657468,19.5441541196,SE,250,5.33678897022,1873467836.28,0.000831127166748,558.682370121,-269.074381802,0.776118576787,0.378330851869,0.974739245756
148,2.06015547069e-09,4,SERINC1,0.378582883924,485165195.41,-282.621257143,-5.01694988717,5.30364073155e-08,SE,250,3.42693854868,5.84631055154e+17,0.000848054885864,587.328357958,-282.622259817,0.00100267348864,0.974739190923,0.974739245756
149,0.999954580137,4,PTMA,0.378582883924,4.53999297625e-05,-309.12019138,-7.78373744,54.8213555768,SE,250,8.97774301787,3151616614.46,0.000860929489136,640.326226431,-309.616966697,0.496775316814,0.480920457152,0.974739245756
150,2.06015547069e-09,4,BUD13,0.378582883924,485165195.41,55.6567675196,-1.29598469511,3.53917997723e-09,SE,250,19.5213562198,3.33031681855e+18,0.00145983695984,-89.2276913678,55.6557648454,0.00100267418713,0.974739182127,0.974739245756
